source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,pf,type_best_classification,mode_best_classification
5329338700985814656,130.0583209398227,-47.5515608394277,0.13047317800847333,0.011164052,-2.050856572197078,0.012053635,3.077058483962259,0.0124171935,105.08879,2.3078446,13.2269745,14.152559,12.276503,4.827547235720185,DCEP,FUNDAMENTAL
4685938482557887616,12.953101492869424,-73.15585411353503,0.0157137224532612,0.013045857,0.7021165062339777,0.015199171,-1.2283397103760714,0.013975413,149.00754,4.8001256,13.868853,14.276196,13.315863,19.32042573415611,DCEP,FUNDAMENTAL
4265455377516535552,283.8301123798811,-0.38531610677082784,0.03827309630599415,0.053900942,-2.7769600184383436,0.054994673,-5.21320070915759,0.047772065,16.917223,6.5261455,15.785484,17.402403,14.563712,4.693940633751414,DCEP,FUNDAMENTAL
5522534374444924672,130.69277945085406,-43.56418122976309,0.2590236460292978,0.01781578,-3.5984154016715957,0.018119171,3.9275903970062,0.022960862,33.027634,3.8623571,13.512017,15.5721,12.185362,6.350501895363444,DCEP,FUNDAMENTAL
2011488250218029184,357.48341806122255,59.94069678815946,0.20486816642424194,0.016485386,-1.4084807544072242,0.014729614,-1.3174302200674493,0.018546192,-75.65202,2.8160176,11.127537,12.162047,10.114757,8.191775709857533,DCEP,FUNDAMENTAL
1870258975238302208,310.85076233271076,35.58777650648951,0.8842386287181716,0.01992764,-6.672522267993306,0.015204824,-5.107896358769791,0.017192438,19.098057,4.347135,6.199011,6.8105884,5.4422164,16.376554034515223,DCEP,FUNDAMENTAL
5242076514741190272,162.97536218949114,-61.46727800242195,0.1629224584984304,0.010766126,-6.063086609264859,0.011082227,2.49542326770142,0.012290719,36.974964,7.324178,12.295529,12.970653,11.4778385,4.054802218008099,DCEP,FUNDAMENTAL
2055252768680975232,302.691504750482,33.6123699436579,0.1503891040828163,0.078155056,-2.4204939383646673,0.07598125,-4.310417837954104,0.090418,-108.41298,6.7656536,16.16222,19.632347,14.582785,24.11432243934462,DCEP,FUNDAMENTAL
1834213582473654144,299.7229332759326,24.395079467593543,0.3964417992677365,0.018427629,-1.442918959142873,0.012384541,-4.016612778125113,0.015471426,-4.945841,2.9454553,10.7390785,12.044263,9.655583,5.630986396481902,DCEP,FUNDAMENTAL
467496268077100288,43.6666635458667,63.554807451651094,0.21555146761146118,0.014793209,-0.9602162000284118,0.009571541,1.0906508159277233,0.015779782,-64.60957,3.153442,12.418963,13.271627,11.485817,3.905301910848596,DCEP,FUNDAMENTAL
3370309426139897728,94.59548817671242,17.79850971690994,0.15755281526702578,0.021852488,0.5701742792951613,0.02381376,-0.37375214701481413,0.017252805,17.161915,3.995976,13.882389,14.918863,12.843839,2.521504176857174,DCEP,FUNDAMENTAL
5529090109446895488,129.75878423135376,-38.83571073960707,0.12131229102584665,0.013600398,-2.7880938931257413,0.013958447,3.3374580713230495,0.014304502,77.82348,4.5000963,13.209294,14.285672,12.19567,4.040370019559849,DCEP,FUNDAMENTAL
2027621594813939840,299.66735360467317,27.683665136381634,0.3127580551083698,0.029546292,-2.853934137241927,0.023617266,-4.892645169602179,0.02900658,4.2562413,4.8268,10.410435,11.783902,9.255718,13.603629507892801,DCEP,FUNDAMENTAL
4258387166927035392,281.3619434028658,-3.6027571196866064,0.14157953564431197,0.056378797,-1.1137524887170216,0.05795786,-3.296677737637101,0.05197122,43.24995,5.3655763,13.768132,16.58525,12.307676,11.958601445055747,DCEP,FUNDAMENTAL
4258464094075919104,280.6865831459708,-3.7454151575375456,0.2687781006803593,0.046957523,-0.8950073720417188,0.047342602,-3.2846399849703847,0.045482956,50.46016,4.7781687,12.498404,14.882901,11.041523,18.323815392083734,DCEP,FUNDAMENTAL
4690502551007602304,15.491258250989368,-72.19707361865156,-0.02712390086660629,0.015783284,0.7043554434464387,0.020333616,-1.2444343315935056,0.016565114,164.64435,4.0891113,14.286613,14.742021,13.635039,18.110379865156343,DCEP,FUNDAMENTAL
4690507331280071424,15.45622529308474,-72.09591697335804,0.005446361278517317,0.014589687,0.7870562271966662,0.02050456,-1.303142347734625,0.015272072,186.64586,3.8436782,12.948728,13.468304,12.259982,49.71774073952621,DCEP,FUNDAMENTAL
6053649721047932032,189.07190179090574,-63.29349505798291,0.375639227734181,0.01703343,-3.9882807927905333,0.017155236,-0.8619190537329114,0.018708656,5.352285,2.9000602,10.896206,12.013033,9.8562155,6.165979228599984,DCEP,FUNDAMENTAL
5308955099751277824,143.86175037921456,-54.359508713241304,0.07752396747944146,0.0135092335,-3.875398066472711,0.015362916,3.305827956560387,0.014577745,45.56411,1.6023818,13.781829,15.098868,12.648858,4.5767953906045005,DCEP,FUNDAMENTAL
5865890651540579200,205.51031541272198,-61.2057127095458,0.08911553452251185,0.028571976,-6.733284292996723,0.02042757,-1.2492657674456469,0.022079516,-36.641342,1.1770457,14.255554,16.323166,12.831428,9.463044017830532,DCEP,FUNDAMENTAL
5255452962709784064,155.52807406746447,-59.019280621115115,0.0739572982460077,0.0357985,-4.790568819402382,0.03770518,3.4349528037401056,0.0345818,34.75581,6.6198273,15.775003,17.717197,14.458356,4.314723873166993,DCEP,FUNDAMENTAL
4661489432743733248,76.11086971252232,-67.40167511702363,-0.03488937799068978,0.018034201,1.7248658477914176,0.02074641,0.020898602661878398,0.021428771,279.93286,5.3216333,14.590765,15.001432,14.01671,9.048653860107278,DCEP,FUNDAMENTAL
5350977643913585280,161.52428498085698,-57.54752081568636,0.5002828307371373,0.021853825,-6.458917820025477,0.022855306,2.9752400901192995,0.01932844,-7.3504834,5.4436703,8.878282,9.376763,8.149454,4.8601193562826746,DCEP,FUNDAMENTAL
4685885740348741504,12.954851335005573,-73.36543638489441,0.013478861495329557,0.017187446,0.5985406706600396,0.020273833,-1.2400479141462557,0.018917296,170.1737,6.1778603,14.432378,14.933854,13.749371,20.45617291841444,DCEP,FUNDAMENTAL
4685931438808884352,12.131092844339586,-73.26679168380291,-0.023560693015015538,0.017178237,0.6774603720050594,0.023176188,-1.2269029405395653,0.021697076,107.604935,5.882295,14.66892,15.106238,14.023722,14.058735158770816,DCEP,FUNDAMENTAL
4685945698104721152,12.585207691443724,-73.12491189541687,0.02402715104655189,0.015596701,0.6292426552363897,0.017479647,-1.2892145702988047,0.017897481,128.17415,4.81273,13.869793,14.366696,13.221285,31.97968390337965,DCEP,FUNDAMENTAL
4322359124252493312,291.2487009718392,16.180741950496405,0.31382169410784283,0.069769844,-1.8702467190419514,0.06384713,-5.01392984673468,0.066546254,15.533052,3.341173,15.959642,19.696024,14.373303,10.600567260553179,DCEP,FUNDAMENTAL
2172265991562658048,319.1611347947441,51.5246872201229,0.14020106084628964,0.029309392,-2.3431740326023847,0.03464547,-2.2824066285866422,0.034816746,-73.42648,4.5288796,15.527092,17.69843,14.169904,3.5211483806755,DCEP,FUNDAMENTAL
5237085144258188160,169.28564664939262,-65.51217892413274,0.029238169974757734,0.016650653,-3.03898421150777,0.01942514,1.2305943668686559,0.017271109,328.99554,2.943697,14.637631,15.712351,13.607727,6.358070330194616,DCEP,FUNDAMENTAL
6059764002146656128,191.59277853009434,-59.12472733986109,0.6377498662851612,0.0189927,-5.926398478167179,0.015146978,-0.17337404862182149,0.016864896,-23.36436,2.5803106,8.171859,8.718402,7.427195,6.220663211391806,DCEP,FUNDAMENTAL
2010285491880986112,346.7919816563639,58.55419147277006,0.43627672677556284,0.01241254,-3.4132777855078267,0.013389187,-2.5668483570652283,0.012749085,-32.009354,3.8065977,9.355734,10.004331,8.538896,5.44091216438759,DCEP,FUNDAMENTAL
5993655659352495616,243.61905775591475,-40.79314680544483,0.048541623135899103,0.024294352,-2.3759473989505113,0.020893307,-5.396240296687511,0.015277482,8.818432,5.0444674,12.190024,12.8395195,11.355812,9.767793347683345,DCEP,FUNDAMENTAL
377753613615880832,14.893648896651849,45.40671891017959,0.17753485439472513,0.021073567,1.3201900591966447,0.018447671,-0.7756922147488078,0.013751591,-224.31827,3.411258,11.54578,11.897889,10.957194,3.2009239840318413,DCEP,FUNDAMENTAL
4688957397871848320,12.026059905621686,-72.8739384025871,0.02686560169852116,0.0182422,0.6444770626517238,0.026264874,-1.2441239990176736,0.019400049,116.83041,7.106998,14.464859,15.032919,13.74504,24.48521899198031,DCEP,FUNDAMENTAL
5338148473537341312,165.30988772171196,-60.11656052689062,0.23328020375579206,0.012447756,-7.867524624876822,0.013409197,3.0272892040052133,0.012617443,-13.173879,3.1589913,11.102257,11.814538,10.243712,4.585826712495367,DCEP,FUNDAMENTAL
5620362459452827904,112.67661710333572,-20.451986246125838,0.10531094516381069,0.015768277,-0.41825251474354996,0.014990851,1.4229859839719605,0.014957747,95.57122,1.90688,13.485053,14.211922,12.636577,3.1734664537709727,DCEP,FUNDAMENTAL
2011892325047232256,359.53932937967767,61.21369618607262,0.30593915737733773,0.015415705,-3.298189025825145,0.014557971,-1.87330840326739,0.016640415,-67.81572,4.8265014,10.531953,11.083865,9.5980835,5.140927430493174,DCEP,FUNDAMENTAL
5242088403212116864,163.61188958623998,-61.34709930702567,0.21519161837781273,0.012024931,-4.777665768085546,0.01515072,1.8006395885523923,0.012718035,20.214186,2.9653006,11.553747,12.316902,10.682729,4.759590717812372,DCEP,FUNDAMENTAL
2018778051011957376,291.5263502273525,21.277124761232784,0.09692112587175333,0.027342733,-2.2633963832646544,0.023967294,-3.9882914922734125,0.02598519,-82.19449,3.8198547,14.534124,16.000326,13.340119,13.580041031649694,DCEP,FUNDAMENTAL
432291280141114624,1.0066722984171568,65.77684624585034,0.21710298133044864,0.03127784,-1.770236023761131,0.033520214,-0.8492397375051214,0.03529829,-75.84276,2.6298103,15.344132,17.55909,13.983346,4.3766127038527545,DCEP,FUNDAMENTAL
4041690364529590144,267.7181112584579,-33.705676248707995,0.72793709911494,0.032087274,1.4852699242613905,0.03146336,-1.3879323984665772,0.018736668,-14.975767,3.2179947,7.4897914,8.513703,6.4691715,20.329497690713033,DCEP,FUNDAMENTAL
5587763210997781888,117.03323224131788,-34.89017742848974,0.04724428896387015,0.01725594,-0.9820737814319616,0.016888136,2.1233241203786126,0.02418957,108.39307,3.272934,14.5918045,15.6482315,13.566229,2.9117435533858944,DCEP,FUNDAMENTAL
2170880813073764352,322.34628194487175,49.11002379911529,-0.2049617840719488,0.100356266,-3.1944273402620107,0.11993196,-3.4089567603324125,0.10225867,-62.04315,2.4882407,11.780807,12.610592,10.853575,4.641355640590894,DCEP,FUNDAMENTAL
6053404048952606592,185.8929861660517,-64.7294986888071,0.0712200926867477,0.018717015,-5.59041365034255,0.017194733,0.3754277095732592,0.021900086,33.617554,5.0271597,14.381753,15.377218,13.388178,4.049882009305563,DCEP,FUNDAMENTAL
5590867853875570944,110.08923678715564,-34.50197773456951,0.032327384015060176,0.014665043,-0.267401942039046,0.014862431,1.7985254394651875,0.016809974,87.638885,5.8777847,14.11396,14.4709635,13.570064,2.036072006601491,DCEP,FUNDAMENTAL
510907323601978752,20.426519963658613,61.76872542266497,0.29521500444675536,0.012994518,-2.087455302217985,0.010061067,0.18434555590060794,0.012088267,-66.86039,2.5095284,12.612735,13.844617,11.514955,3.7555122211417507,DCEP,FUNDAMENTAL
4313179507891570304,287.5017243851787,12.536535587687256,0.2987403877178257,0.017270518,-1.6109198217925087,0.016709076,-5.005201605181248,0.015091235,15.263512,6.194853,10.064854,11.191147,9.0079155,13.441567384916487,DCEP,FUNDAMENTAL
2008570391179169792,341.4130721654313,59.71291362998719,0.1240439775430886,0.017204585,-2.359987013743888,0.020747669,-1.2431559546932942,0.019517647,-59.452793,3.7831924,14.603913,16.035576,13.451738,2.99021770259848,DCEP,FUNDAMENTAL
4687447493500041600,18.36559394268825,-72.47282002463476,-0.02519340892505669,0.015616632,1.044621450224014,0.019527972,-1.1501500384992371,0.016640648,143.14545,8.106276,14.5314865,14.9356785,13.969295,13.455690446251625,DCEP,FUNDAMENTAL
3105860283909081728,103.0507050071039,-2.8069596245041555,0.2206189026288878,0.013002387,-0.6924064349399178,0.014984694,-0.10901203724307632,0.013788009,63.539997,5.7692156,11.504902,12.240001,10.626361,5.456384166052751,DCEP,FUNDAMENTAL
2020384231326430592,294.98118593435146,24.041441725364002,0.12157603186859853,0.027734185,-2.9749053009989677,0.016452579,-5.819806808690565,0.02777639,-15.280997,1.6994857,14.708721,16.977844,13.347903,10.825435951916479,DCEP,FUNDAMENTAL
2028275254511013760,296.71624018182325,28.076902013988718,0.07578605720890033,0.015274238,-2.548019230539906,0.012695472,-4.603672717856789,0.015549849,-35.18636,1.6785874,13.908295,14.967315,12.890481,4.170698061609557,DCEP,FUNDAMENTAL
4145697876614018048,272.87749184304135,-15.925976614019543,0.31175729455850604,0.021004453,-0.4514091339538422,0.021231305,-1.4527848508809054,0.016238697,2.7483351,6.695315,10.731964,12.119962,9.63536,9.010219392781151,DCEP,FUNDAMENTAL
2016581673416790656,350.6184631891322,62.75714262023794,0.3035762285607484,0.01461253,-3.3482550969287432,0.016328411,-1.8414737748097223,0.014757995,-42.02719,4.6445537,10.353205,11.558843,9.236159,15.087595063310054,DCEP,FUNDAMENTAL
2016648022068515840,353.16241135013735,63.06920911365897,0.3325027299249212,0.01611769,-2.158211309560821,0.016215667,-1.6445761347713448,0.017594771,-69.96079,3.2631013,12.258641,13.517607,11.152562,4.742884843523951,DCEP,FUNDAMENTAL
4658003465500964736,82.66953481906918,-69.75249354836903,0.06200639192192288,0.020170014,1.6182738109515273,0.021000216,0.4087502485907804,0.028608823,264.14743,7.034137,14.712966,15.067224,14.149405,7.550378819938134,DCEP,FUNDAMENTAL
5519861423017907840,124.43265158000264,-45.18549830904639,0.062324638394264865,0.016013822,-1.4880986617123322,0.018983245,2.5664639223789036,0.018044224,104.526375,6.970353,14.468758,15.217595,13.577874,3.0060595113314807,DCEP,FUNDAMENTAL
2058817140554449664,302.3688395591338,35.13277090098383,-0.02339674846452887,0.09864625,-2.6198028294245708,0.104153946,-4.505487071448601,0.10402015,-83.61115,4.901769,15.940092,17.575418,14.486179,4.945502005022922,DCEP,FUNDAMENTAL
5951833943563667200,262.03856332605324,-46.63734412923634,0.05441191963310144,0.019860277,-5.090541438794788,0.025313731,-4.354123201119282,0.018193819,-29.313484,5.8136616,13.12606,13.602642,12.453043,11.154219763199148,DCEP,FUNDAMENTAL
2066009153488742272,313.3830968186755,42.871355772904614,0.0914741579125814,0.027745288,-2.856373228260806,0.029043717,-3.7310400750431745,0.032454405,-63.316853,1.9125808,15.114683,17.487879,13.728029,6.303504994195206,DCEP,FUNDAMENTAL
2055809495218465152,303.9930131637633,35.01469729735733,0.40068107695670807,0.017682247,-2.907470744189837,0.015614163,-5.999490927991054,0.021110734,-5.1344113,2.4510965,9.849618,10.934063,8.819245,6.7173915197932965,DCEP,FUNDAMENTAL
512363180081109888,22.56501434203292,62.637872866973744,0.06471027807376752,0.027492907,-0.8294218185887967,0.0199653,0.4451693787582036,0.025926773,-93.49918,4.1468163,15.455974,16.834078,14.298113,3.7221018123810206,DCEP,FUNDAMENTAL
6629734646509655936,273.47416766915205,-64.60686817592907,0.0674271236341323,0.019692168,-2.1300112842331806,0.013553176,-7.130221251458481,0.015935937,317.02542,3.9441483,14.236106,14.485076,13.823375,1.7301585794184988,DCEP,FUNDAMENTAL
4685953085450651904,12.913906349686714,-73.02516676220955,0.022262004691533173,0.017760139,0.6787612820467197,0.024418194,-1.1953241602108287,0.024385257,180.48544,4.676891,14.824082,15.352181,14.181892,16.438584737569744,DCEP,FUNDAMENTAL
4685957861455223168,12.85871518735688,-72.88845050079077,0.001704360106611045,0.011235771,0.6134421769644685,0.014418866,-1.2503558260026462,0.014197433,140.36932,2.9659572,13.428708,13.872739,12.792626,34.68198563341366,DCEP,FUNDAMENTAL
5522272209643267840,129.72459618647582,-45.39292571657222,0.11882940127622119,0.012992457,-3.166158799412619,0.01531761,3.4468762160800077,0.01578524,90.434715,2.1817012,13.944524,15.31128,12.811094,4.728135340935839,DCEP,FUNDAMENTAL
2030198128528780160,300.40347321139996,30.058891491467406,0.05052735001337344,0.03770598,-2.5738187412186155,0.036629133,-4.405670041081528,0.03976109,-85.24189,5.7241273,15.565514,18.215406,14.125193,14.671480589659998,DCEP,FUNDAMENTAL
271861779051593856,64.04279259468188,52.13984910322065,0.1267112173818721,0.015495601,-0.21474838935159155,0.01681805,-0.045306110327081636,0.014365597,-44.46923,1.6284838,13.604829,14.622549,12.60299,3.7594449744743166,DCEP,FUNDAMENTAL
4688951831595067136,11.981956860271927,-73.03361403952475,-0.036690975514876795,0.01852817,0.6996759567740825,0.027704202,-1.199254710306215,0.020921202,147.83664,5.9416804,14.6539135,15.054366,14.045582,13.65360168461501,DCEP,FUNDAMENTAL
5338048963383139456,165.83951395323888,-60.72406672710406,0.11935525318346427,0.011840106,-5.925664072966106,0.01226419,2.3873213179912356,0.012303019,31.17997,2.088717,13.159554,14.547597,12.008523,9.287342662933044,DCEP,FUNDAMENTAL
5885220791810496256,235.4828640276902,-55.019280916399794,0.060417751576654605,0.07139034,-4.2462956910725005,0.07642929,-3.2661412471784175,0.06771031,-74.10809,1.8668013,14.436212,18.112762,12.881363,20.036820345403267,DCEP,FUNDAMENTAL
4270195818718228224,277.5537341575699,-2.471875272349246,0.004261636908600867,0.10767971,-2.8765292279804022,0.10563095,-6.647494793281144,0.08954916,60.596073,2.841772,15.410653,19.054047,13.837795,48.30704885057269,DCEP,FUNDAMENTAL
2934506447605426944,105.97944480266626,-17.879914118164372,0.247059851492416,0.017185556,0.1650695515149174,0.013855104,1.3411124141508213,0.017924707,68.88024,2.4787195,11.590043,12.274193,10.76409,4.2060135004169785,DCEP,FUNDAMENTAL
4515079838744483328,290.19073419430373,18.13305626179805,0.11774386092508951,0.023559967,-2.162817984135464,0.019962732,-6.22184702764354,0.021983078,12.485177,2.7241242,13.361537,15.537639,11.999107,10.497106237537105,DCEP,FUNDAMENTAL
4657505867723327616,88.23866889367362,-69.48730349632328,0.016860276462729966,0.021001656,1.6071662605344939,0.022921978,0.985258007374374,0.031118412,273.76782,9.307846,14.75171,15.096762,14.117957,9.12479726078,DCEP,FUNDAMENTAL
4657636778346220544,85.30710089389234,-69.06439807177426,-0.019556551667179595,0.018416654,1.5960138686738308,0.019623347,0.6791979294146141,0.022160128,246.80861,4.6536713,14.359101,14.766107,13.754612,11.444986215370733,DCEP,FUNDAMENTAL
2060460704279873536,304.19788176007916,36.5499421215892,0.2708984444391894,0.015687522,-3.041387319149816,0.016116532,-4.323549364621477,0.017053314,0.76594424,3.2457209,11.609158,12.699268,10.5635395,4.945020359758307,DCEP,FUNDAMENTAL
4063362597714874624,271.24657148074976,-26.208849915998787,0.03303636633348099,0.032734532,-5.268507491870462,0.029616186,-6.550798136670504,0.022200398,107.86042,8.091855,14.665868,16.311039,13.408818,44.339624264356395,DCEP,FUNDAMENTAL
5600138420530755072,115.50783944169522,-28.06409520440512,0.13320998894481606,0.019283146,-0.621398423181756,0.015906354,1.7885582792426797,0.021264734,120.43699,3.0958302,14.901716,16.05859,13.821686,2.8976163631508767,DCEP,FUNDAMENTAL
2028518693232367488,299.13260616697346,28.849741540596245,0.06163299180880466,0.038299955,-2.8651393379735386,0.03342439,-4.892119324258327,0.037093543,-98.93066,11.646587,15.7669,18.009132,14.386192,6.696049839254268,DCEP,FUNDAMENTAL
250807196530369152,59.87736562762645,50.92052816827579,0.14831248748325354,0.019185498,-0.5449901156902432,0.019530471,0.10445219452735387,0.016701436,-48.316387,2.361397,13.963199,15.290777,12.836448,3.3727812279722067,DCEP,FUNDAMENTAL
5255623150812028800,156.3342747595501,-58.05044052993769,0.09536725934451389,0.06342652,-5.8859343154143815,0.08301173,3.3882952245141205,0.07166017,27.516804,9.342808,16.071953,19.076488,14.455551,14.4974100771481,DCEP,FUNDAMENTAL
4661503107921500288,75.61131528300518,-67.42093876761922,-0.023986247457857927,0.01670148,1.59360970200007,0.019528802,-0.05922022862303133,0.020767935,300.99808,6.653191,14.274315,14.674625,13.6838,12.194440912880019,DCEP,FUNDAMENTAL
5310863370918375552,140.55281013677862,-53.06411559665393,0.09590775497150811,0.011125982,-3.877095549440119,0.013654235,3.2009948441242226,0.011506897,76.82311,1.562208,13.583384,14.454838,12.657196,3.051621085470501,DCEP,FUNDAMENTAL
4685943464721223040,12.100942382357216,-73.22591579830413,0.0019471244089267203,0.012747853,0.6178969998782122,0.016234351,-1.298736246267365,0.015511463,115.88951,4.511463,13.827823,14.37732,13.129484,30.057402297424762,DCEP,FUNDAMENTAL
5961108152344971776,265.68528152029705,-39.69498462841873,-9.547014107660692E-4,0.021996804,0.6092417350083854,0.021921884,-3.256135446803481,0.013083076,-87.79455,5.1875343,13.3471155,14.182367,12.454834,24.13010504418795,DCEP,FUNDAMENTAL
2072329902270080128,299.387021460724,38.09177135676574,0.06548272648767511,0.012625568,-2.3269301804589926,0.0122993635,-3.7467139193263326,0.014047915,-119.32319,2.4693365,13.593479,14.222177,12.802723,3.8969044069006284,DCEP,FUNDAMENTAL
4055979029142065920,267.56946593149695,-30.504683217159652,-0.10096159427842871,0.046613056,-0.02179455198244573,0.048857838,-9.871691876141288,0.030599821,5.8832355,6.873383,14.86427,17.11171,13.46289,66.41449357074283,DCEP,FUNDAMENTAL
5522522863932402432,130.36184249565588,-43.89293352669464,0.15990329483952695,0.017984,-3.062655223258853,0.018898318,3.648386450206136,0.020941252,76.484634,6.173259,12.027062,13.574601,10.766612,25.37394345127261,DCEP,FUNDAMENTAL
5525918495131126912,126.02409889579424,-44.85227921388537,0.1715963693554418,0.01614929,-2.37261343762991,0.017994616,3.568835961947549,0.017459044,58.530544,3.613193,13.05628,14.215834,11.985818,5.591503400590431,DCEP,FUNDAMENTAL
5836231845180574592,240.4030493608841,-56.18477023829822,0.03977394072967551,0.028658113,-3.2030235838332066,0.0313942,-3.0649993754322122,0.026894394,57.802917,4.822706,14.958949,15.8792515,13.996515,3.7941324671346295,DCEP,FUNDAMENTAL
4153213210387758080,276.72986035014844,-12.00286102792901,0.17675184867874819,0.09763969,-0.3989120719725581,0.11351589,-2.6912456063462233,0.0882918,10.27548,5.405625,15.539973,20.45454,13.8252125,13.619475033565315,DCEP,FUNDAMENTAL
3390186156826555136,79.69991973479677,13.98667346811287,0.21174350862589028,0.025245197,2.2520579875960705,0.02853633,-1.380638178478827,0.01978038,96.288414,2.426265,11.602828,12.3393955,10.739833,5.06581973476715,DCEP,FUNDAMENTAL
4655122538857783424,73.73073622624841,-70.25632978114979,-0.018941031983182657,0.016380578,2.030543468308354,0.018915553,-0.22789946642211437,0.023226453,230.3472,4.5427165,14.388031,14.843424,13.812815,12.693203720101804,DCEP,FUNDAMENTAL
5338132182671764736,164.80886168381414,-60.225277616451265,0.15159675909210826,0.015270267,-5.405300429307632,0.016822537,1.9389323313238338,0.015493605,21.264246,4.988095,12.353105,13.812435,11.145422,25.127787150175866,DCEP,FUNDAMENTAL
3044483895581000192,107.31421056695183,-13.786088312199482,0.3929450678982316,0.014625718,-0.5759841710438793,0.0114781065,0.05223024748651788,0.011234381,50.29641,3.7555456,10.223699,11.021689,9.320401,4.669821448997197,DCEP,FUNDAMENTAL
279382060625871360,76.63188025360888,55.353514934576964,1.4082400918422522,0.01932024,4.212353979727691,0.020046296,-2.963362116964225,0.015620979,-10.325912,2.5161886,7.17663,7.769374,6.4399385,3.2948668284952753,DCEP,FUNDAMENTAL
5334802487848516224,177.24570395131204,-62.42884375986979,0.1524039578288856,0.020955285,-6.388886105619341,0.022012504,1.2506066114375287,0.021721665,-5.4621773,4.688529,12.801334,14.217846,11.65208,11.098141926071499,DCEP,FUNDAMENTAL
5620098679741674496,113.19596459364791,-20.90968216105593,0.37627147617903556,0.020086322,-1.2359650472305415,0.016193017,1.7863330718989328,0.018400533,89.28803,6.3249083,8.3476515,9.122233,7.4251456,25.97135479006247,DCEP,FUNDAMENTAL
2011184205192790784,353.1235123805135,58.827576825626615,0.2941309505952703,0.019961916,-1.0029258982940616,0.020245977,-1.7166881535803822,0.019812327,-61.640152,2.660925,11.992462,13.310702,10.861159,7.67660999567363,DCEP,FUNDAMENTAL
2011892320749270912,359.5379122144546,61.21362499394714,0.30743687174558065,0.015254483,-3.3011570195662907,0.014299866,-1.8090561366948408,0.015951823,-80.49023,4.2276897,10.627702,11.169715,9.654716,4.479404568398528,DCEP,FUNDAMENTAL
2058874388200159872,302.80662666464775,35.41354167513492,0.19703362608388497,0.015235763,-2.279368786880916,0.014683992,-4.147206014073978,0.018137442,-3.4935758,2.4956424,11.564838,12.6601095,10.527627,7.578310750141988,DCEP,FUNDAMENTAL
5868480143187802240,199.74279463726813,-62.38234538651234,0.5082061952261243,0.01901497,-5.656114791811366,0.014130205,-2.2819655464881263,0.018867875,-21.282696,1.6324713,8.10354,8.698813,7.328439,6.4600384856823165,DCEP,FUNDAMENTAL
4204653587029046400,287.08654406188765,-7.437769209883273,0.941018110586877,0.03425026,-0.15684072639795865,0.036211077,-5.5748764032475515,0.032631334,3.8998487,3.1739128,7.3527784,8.014097,6.5283446,6.807355952226221,DCEP,FUNDAMENTAL
3423304890166708864,91.34520757480972,20.94562916621375,0.2765162543417281,0.028667076,0.4128903961980306,0.032459836,0.2147808596529755,0.023148745,16.990482,4.514152,14.750286,16.465536,13.49778,2.9456069015129374,DCEP,FUNDAMENTAL
5823134325151372032,240.29462689966624,-63.77654925354427,1.1014269876428247,0.021513244,-2.3860975956213633,0.013306873,-2.9086151578350434,0.020359444,3.389938,2.6391113,6.233585,6.6235538,5.6750903,6.323304317755489,DCEP,FUNDAMENTAL
4253791826849264256,284.7426907467249,-6.512711748585429,0.07619100702861682,0.017503805,-0.9679205669476214,0.018734502,-6.299742622827087,0.015983501,-64.36419,3.532055,13.184137,13.914911,12.3244915,14.165795043562454,DCEP,FUNDAMENTAL
4322822053015291520,291.41450764649693,17.84578842543735,0.14309413431425388,0.043901596,-2.6483714398911475,0.03792024,-5.596187337353749,0.040630233,21.890106,1.5384153,14.476678,16.892553,13.075023,6.6630796558515275,DCEP,FUNDAMENTAL
4322957769667291392,292.9031148979749,17.741582260832566,0.1773148335268403,0.016930811,-3.0998130332904354,0.015171417,-6.780251105740638,0.017044652,34.932,5.1726584,13.712429,15.648325,12.401313,4.607624598955533,DCEP,FUNDAMENTAL
5935480602196674432,244.24575143034772,-50.23951691900433,0.2554693208145584,0.1325843,-3.387910623739348,0.16434059,-4.434974612742694,0.11204675,-52.66681,2.086486,14.750901,19.345413,13.088836,28.97686299579649,DCEP,FUNDAMENTAL
4661349107585259520,75.23282217173507,-68.43911548217258,-0.01634028043985339,0.016876908,1.927980911860016,0.022492025,-0.009864046073270558,0.022530014,237.15172,4.027649,14.630117,15.078827,13.965464,12.972939519545935,DCEP,FUNDAMENTAL
5329323277776517120,130.3648002929452,-47.6496635932067,0.08697941130975195,0.014126054,-2.156281215380749,0.0154309245,3.168802304860349,0.017838689,95.09888,3.4059525,14.01446,14.848649,13.100191,3.175332426595746,DCEP,FUNDAMENTAL
4058730728784315520,263.06296579341125,-29.881822876131405,0.03756987717881937,0.051751424,-0.14565961136587402,0.059044532,-6.735707457602965,0.04412246,54.771877,6.1290956,15.481874,17.579773,14.1609,28.667291708241994,DCEP,FUNDAMENTAL
2072446725377780352,299.9765187360575,38.778269114692584,0.043985189534575954,0.015304035,-1.7789898981056902,0.015417674,-2.928671230156703,0.01764156,-41.140713,4.2057004,14.361756,15.112894,13.519143,15.792335512170409,DCEP,FUNDAMENTAL
